Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","43336.92","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","2310","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","1841","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","1497","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","1466","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","1962","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","1225","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","1529","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","1534","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","1555","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","1602","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","1721","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","1789","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","2198","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","2549","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","1353","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","2132","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","2220","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","2157","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","2352","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","1935","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","1982","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","1781","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","1814","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","1620","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","1880","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","1836.2","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","1630","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","1525","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","1459","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","1478.1","E","Estimated value"
"RP","Pesticides Use","752","Sweden","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","1653","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","2282","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","2055.9","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","2018.7","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","1934.5","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","1922.5","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","1826.3","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","1746.3","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","1644.3","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","1563.6","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","1526.6","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","1576.9","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","1561.9","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","1526.6","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","1476.7","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","1390.7","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","1388.3","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","1359.04","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","2099.3","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","2237.36","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","2224.02","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","2148.48","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","2284.09","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","2231.91","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","2290.07","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","2245.45","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","2220.55","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","2158.17","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","2027.76","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","2051.98","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","1952.01","E","Estimated value"
"RP","Pesticides Use","756","Switzerland","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","1928.59","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","66772","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","61843.46","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","56914.93","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","51986.39","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","47057.85","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","42129.32","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","37200.78","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","32272.25","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","27343.71","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","22415.17","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","17486.64","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","12558.1","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","15344.4","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","23021.7","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","28832.6","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","36476","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","54080.5","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","36444.7","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","62534.6","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","79491.7","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","90814.8","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","86781.8","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","78201","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","64986.5","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","51772","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","38557.5","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","25343","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","24325","E","Estimated value"
"RP","Pesticides Use","804","Ukraine","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","24622","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","29517","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","29022","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","31077","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","32387","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","33929","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","33743","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","35579","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","35490","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","35422","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","35537","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","33031.28","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","32893.1","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","30995.26","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","30754.4","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","31223.91","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","31415.27","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","22588.09","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","22331.7","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","21596.68","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","21324.22","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","16770.87","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","16401.66","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","17718.64","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","17673.46","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","18392.45","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","18475.05","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","19298","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","19116","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","19300","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","19372.58","E","Estimated value"
"RP","Pesticides Use","826","United Kingdom of Great Britain and Northern Ireland","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","14923.34","E","Estimated value"
"RP","Pesticides Use","810","USSR","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","86200","E","Estimated value"
"RP","Pesticides Use","810","USSR","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","92200","E","Estimated value"
"RP","Pesticides Use","890","Yugoslav SFR","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","2575","E","Estimated value"
"RP","Pesticides Use","890","Yugoslav SFR","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","2857","E","Estimated value"
